1,3.4604217147782,2.87389730543684,2.92923531151957,2.50326285516129,2.91632382559125,2.47249144705368
2,3.31833477175741,2.87389730543684,2.87952304420681,2.50326285516129,2.92602764700403,2.47249144705368
3,3.26816160497256,2.87389730543684,3.00818689072338,2.50326285516129,2.90247207677425,2.47249144705368
4,3.26480313230329,2.87389730543684,2.89417068622631,2.50326285516129,2.87118621804164,2.47249144705368
5,3.2106041612135,2.87389730543684,2.86426465522836,2.50326285516129,2.87663774013743,2.47249144705368
6,3.19767081579329,2.87389730543684,2.88840588645926,2.50326285516129,2.88364879896729,2.47249144705368
7,3.18942771215782,2.87389730543684,2.83099169221566,2.50326285516129,2.8724896032438,2.47249144705368
8,3.14232374251377,2.87389730543684,2.84904317941262,2.50326285516129,2.84311755895994,2.47249144705368
9,3.1370289311956,2.87389730543684,2.83963110940772,2.50326285516129,2.81910253175494,2.47249144705368
10,3.13573520038734,2.87389730543684,2.80629378740685,2.50326285516129,2.81680382381167,2.47249144705368
11,3.10144589240744,2.87389730543684,2.77471524027252,2.50326285516129,2.77847875728652,2.47249144705368
12,3.15722498302263,2.87389730543684,2.77252665215302,2.50326285516129,2.80026991255923,2.47249144705368
13,3.04286506232738,2.87389730543684,2.89573249494645,2.50326285516129,2.89833997194427,2.47249144705368
14,3.10435282338434,2.87389730543684,2.79458576032094,2.50326285516129,2.79266510535089,2.47249144705368
15,3.04340077317072,2.87389730543684,2.74733711179799,2.50326285516129,2.80415148169123,2.47249144705368
16,3.07153722773491,2.87389730543684,2.77641016341586,2.50326285516129,2.73648015019961,2.47249144705368
17,2.96016994434838,2.87389730543684,2.74972440298577,2.50326285516129,2.77762898093542,2.47249144705368
18,3.02288208175103,2.87389730543684,2.76153436541017,2.50326285516129,2.74416758303104,2.47249144705368
19,2.98332774585033,2.87389730543684,2.73251698579594,2.50326285516129,2.71657988084593,2.47249144705368
20,2.96253126958866,2.87389730543684,2.6819060803848,2.50326285516129,2.71460442016337,2.47249144705368
21,2.91793960149944,2.87389730543684,2.71622560390063,2.50326285516129,2.71020729834019,2.47249144705368
22,2.89234268859803,2.87389730543684,2.71729817195932,2.50326285516129,2.69809771397376,2.47249144705368
23,2.95158016066883,2.87389730543684,2.6873698843242,2.50326285516129,2.69496812568589,2.47249144705368
24,2.89823601640337,2.87389730543684,2.66451573187921,2.50326285516129,2.67269034140925,2.47249144705368
25,2.90427030683953,2.87389730543684,2.648705437923,2.50326285516129,2.63645182061354,2.47249144705368
26,2.84885062197392,2.87389730543684,2.6274544010862,2.50326285516129,2.67783554122051,2.47249144705368
27,2.83376989485119,2.87389730543684,2.60674943914345,2.50326285516129,2.67512550531908,2.47249144705368
28,2.86980116227345,2.87389730543684,2.73309114632913,2.50326285516129,2.70428062219022,2.47249144705368
29,2.85222611863695,2.87389730543684,2.62855084989852,2.50326285516129,2.67029194107467,2.47249144705368
30,2.87076223365697,2.87389730543684,2.61752956433716,2.50326285516129,2.70059485867107,2.47249144705368
31,2.82529992148608,2.87389730543684,2.59404318437924,2.50326285516129,2.65086615262716,2.47249144705368
32,2.81428071923751,2.87389730543684,2.60977296241133,2.50326285516129,2.63314053545836,2.47249144705368
33,2.76618141768058,2.87389730543684,2.58502766673722,2.50326285516129,2.56344239839453,2.47249144705368
34,2.7533918602279,2.87389730543684,2.6482947077627,2.50326285516129,2.68493901836581,2.47249144705368
35,2.77018870443113,2.87389730543684,2.55385512741782,2.50326285516129,2.67955068581508,2.47249144705368
36,2.77705597044749,2.87389730543684,2.55641641700917,2.50326285516129,2.67662653206515,2.47249144705368
37,2.74946634568252,2.87389730543684,2.53594780639531,2.50326285516129,2.63766562277738,2.47249144705368
38,2.73767139016701,2.87389730543684,2.54479696173368,2.50326285516129,2.52321812343832,2.47249144705368
39,2.73823922836413,2.87389730543684,2.53432848355366,2.50326285516129,2.63772412688033,2.47249144705368
40,2.72794123507491,2.87389730543684,2.54006476420841,2.50326285516129,2.51503517803051,2.47249144705368
41,2.73483325641135,2.87389730543684,2.62326216572594,2.50326285516129,2.59910002483861,2.47249144705368
42,2.72865101185753,2.87389730543684,2.59153627216452,2.50326285516129,2.64071449976099,2.47249144705368
43,2.70661542799482,2.87389730543684,2.55675960277058,2.50326285516129,2.51274410868934,2.47249144705368
44,2.69022905420748,2.87389730543684,2.58562567535909,2.50326285516129,2.5886198200829,2.47249144705368
45,2.67191253802077,2.87389730543684,2.56071304275398,2.50326285516129,2.47778627837386,2.47249144705368
46,2.67262245556759,2.87389730543684,2.48928268913578,2.50326285516129,2.58758095796896,2.47249144705368
47,2.66488662220957,2.87389730543684,2.44728581142128,2.50326285516129,2.48129726672151,2.47249144705368
48,2.65859935146051,2.87389730543684,2.47981706274171,2.50326285516129,2.46525004647626,2.47249144705368
49,2.66524954246922,2.87389730543684,2.56999717490705,2.50326285516129,2.46330255180237,2.47249144705368
50,2.65100753971666,2.87389730543684,2.53883310662562,2.50326285516129,2.54239684209314,2.47249144705368
51,2.64529496747733,2.87389730543684,2.45015194819963,2.50326285516129,2.43309615773033,2.47249144705368
52,2.63703238651267,2.87389730543684,2.4192155243678,2.50326285516129,2.5299904276119,2.47249144705368
53,2.64411043425297,2.87389730543684,2.42907228357978,2.50326285516129,2.51466698795685,2.47249144705368
54,2.65991203602475,2.87389730543684,2.40740142342534,2.50326285516129,2.41297451891723,2.47249144705368
55,2.62717128436288,2.87389730543684,2.47856282737155,2.50326285516129,2.40419160084829,2.47249144705368
56,2.62004633483393,2.87389730543684,2.41874476119122,2.50326285516129,2.39098257239771,2.47249144705368
57,2.62874236380213,2.87389730543684,2.50676728906525,2.50326285516129,2.3858852538544,2.47249144705368
58,2.60424926319916,2.87389730543684,2.39335282337664,2.50326285516129,2.48701290577728,2.47249144705368
59,2.63319111339989,2.87389730543684,2.48645158971164,2.50326285516129,2.39762870377125,2.47249144705368
60,2.59126935390503,2.87389730543684,2.37332487992445,2.50326285516129,2.4543574146974,2.47249144705368
61,2.61319398708432,2.87389730543684,2.38145921937133,2.50326285516129,2.46446815181755,2.47249144705368
62,2.59570716377053,2.87389730543684,2.47773039540285,2.50326285516129,2.43930827677443,2.47249144705368
63,2.58176517161759,2.87389730543684,2.43728224969091,2.50326285516129,2.34528090786667,2.47249144705368
64,2.59606808769883,2.87389730543684,2.4303797282275,2.50326285516129,2.4328834365181,2.47249144705368
65,2.60551980688455,2.87389730543684,2.3603913993111,2.50326285516129,2.37588617692608,2.47249144705368
66,2.6021267877188,2.87389730543684,2.35902157569729,2.50326285516129,2.44035609656438,2.47249144705368
67,2.57272832734328,2.87389730543684,2.54287945122256,2.50326285516129,2.44375625557854,2.47249144705368
68,2.60200782036838,2.87389730543684,2.33760627001491,2.50326285516129,2.34651158861131,2.47249144705368
69,2.56277674134066,2.87389730543684,2.42302634035654,2.50326285516129,2.43435488315573,2.47249144705368
70,2.58450899087512,2.87389730543684,2.34394070426171,2.50326285516129,2.37367410146345,2.47249144705368
71,2.57700081750227,2.87389730543684,2.32742769508198,2.50326285516129,2.40557208995748,2.47249144705368
72,2.57645998214157,2.87389730543684,2.31589147329138,2.50326285516129,2.31846481354036,2.47249144705368
73,2.59055392755178,2.87389730543684,2.36691852223677,2.50326285516129,2.38888884878694,2.47249144705368
74,2.56031962847692,2.87389730543684,2.33167926416272,2.50326285516129,2.31811883650593,2.47249144705368
75,2.56945577580747,2.87389730543684,2.30363532749535,2.50326285516129,2.3630080907502,2.47249144705368
