116,3.13948655791822,2.95191466741591,2.52029842173789,2.47152994170662,2.51662088154616,2.43570518797087
117,3.10193211680944,2.95191466741591,2.53028547315646,2.47152994170662,2.54064788022013,2.43570518797087
118,3.06107398273134,2.95191466741591,2.54006892099655,2.47152994170662,2.52443486546517,2.43570518797087
119,3.0455636448343,2.95191466741591,2.53507277823103,2.47152994170662,2.53786493488609,2.43570518797087
120,3.07674732279057,2.95191466741591,2.56390880729418,2.47152994170662,2.51385931973348,2.43570518797087
121,3.13415355654484,2.95191466741591,2.86200901678257,2.47152994170662,2.54860381295301,2.43570518797087
122,3.09244872354383,2.95191466741591,2.53307391365544,2.47152994170662,2.54920710708523,2.43570518797087
123,3.06023643810124,2.95191466741591,2.5559537733599,2.47152994170662,2.56522569835399,2.43570518797087
124,3.06251665560255,2.95191466741591,2.55105302639456,2.47152994170662,2.53305740713017,2.43570518797087
125,3.08837404066755,2.95191466741591,2.56040803630592,2.47152994170662,2.56504426311583,2.43570518797087
126,3.10705102536169,2.95191466741591,2.5551435334182,2.47152994170662,2.5471606969767,2.43570518797087
127,3.11795135909668,2.95191466741591,2.78343861999463,2.47152994170662,2.54051910796368,2.43570518797087
128,3.08060383849506,2.95191466741591,2.55700690289707,2.47152994170662,2.57137252055961,2.43570518797087
129,3.1059782078631,2.95191466741591,2.53848524622331,2.47152994170662,2.55650999548854,2.43570518797087
130,3.11503284780248,2.95191466741591,2.54963118691886,2.47152994170662,2.5641257326903,2.43570518797087
131,3.04942972810831,2.95191466741591,2.58704702633531,2.47152994170662,2.55461235308433,2.43570518797087
132,3.14666527489549,2.95191466741591,2.58177290008025,2.47152994170662,2.56015023534523,2.43570518797087
133,3.06203546151652,2.95191466741591,2.75074021618472,2.47152994170662,2.58362073476613,2.43570518797087
134,3.04648561136004,2.95191466741591,2.85954188085184,2.47152994170662,2.58698494585746,2.43570518797087
135,3.04518136723242,2.95191466741591,2.551278045285,2.47152994170662,2.55775952125607,2.43570518797087
136,3.05887995947814,2.95191466741591,2.58968508413573,2.47152994170662,2.60292629893562,2.43570518797087
137,3.0196874598009,2.95191466741591,2.79192168569991,2.47152994170662,2.57781625998971,2.43570518797087
138,3.09172948630662,2.95191466741591,2.59883800611748,2.47152994170662,2.56636504237462,2.43570518797087
139,3.06337254332492,2.95191466741591,2.58626506631471,2.47152994170662,2.59241667009711,2.43570518797087
140,3.04248221660829,2.95191466741591,2.59765942671903,2.47152994170662,2.77072185691937,2.43570518797087
141,3.07514312976992,2.95191466741591,2.58536329870194,2.47152994170662,2.61374233034586,2.43570518797087
142,3.06732504687863,2.95191466741591,2.74735627925568,2.47152994170662,2.72567907498204,2.43570518797087
143,3.05363080199935,2.95191466741591,2.63854786945712,2.47152994170662,2.68454522200117,2.43570518797087
144,3.07263784779952,2.95191466741591,2.63213835235859,2.47152994170662,2.77353275551773,2.43570518797087
145,3.04643656776959,2.95191466741591,2.68646408903873,2.47152994170662,2.75933544064846,2.43570518797087
146,3.01277273635022,2.95191466741591,2.75930600301994,2.47152994170662,2.7269864888818,2.43570518797087
147,3.05666801940835,2.95191466741591,2.6427590526476,2.47152994170662,2.76251431963466,2.43570518797087
148,3.07608001367316,2.95191466741591,2.68761196307425,2.47152994170662,2.73609981308223,2.43570518797087
149,2.95686790970143,2.95191466741591,2.67121426576773,2.47152994170662,2.73858181829965,2.43570518797087
150,3.05166307208384,2.95191466741591,2.79260963871125,2.47152994170662,2.701792557393,2.43570518797087
151,3.06785306643019,2.95191466741591,2.75224563253951,2.47152994170662,2.68774625343297,2.43570518797087
152,3.02737190528747,2.95191466741591,2.71629680343003,2.47152994170662,2.72309708219249,2.43570518797087
153,3.049317059392,2.95191466741591,2.7154704495504,2.47152994170662,2.6719755844251,2.43570518797087
154,2.98334545842863,2.95191466741591,2.698228108155,2.47152994170662,2.663082158942,2.43570518797087
155,3.02908561946232,2.95191466741591,2.71028578918976,2.47152994170662,2.73314974325955,2.43570518797087
156,3.07149822091097,2.95191466741591,2.69195705244338,2.47152994170662,2.68691398764024,2.43570518797087
157,3.05186813676616,2.95191466741591,2.69260151599198,2.47152994170662,2.70028249920215,2.43570518797087
158,3.00735564127173,2.95191466741591,2.64922686079372,2.47152994170662,2.70614811284766,2.43570518797087
159,3.01807172905815,2.95191466741591,2.69030172889963,2.47152994170662,2.69084171632378,2.43570518797087
160,2.99926247339432,2.95191466741591,2.69505445835877,2.47152994170662,2.71757526915701,2.43570518797087
161,2.98571764899217,2.95191466741591,2.61992796700557,2.47152994170662,2.75680403721197,2.43570518797087
162,3.01465630615923,2.95191466741591,2.69880382918368,2.47152994170662,2.7217779496363,2.43570518797087
163,3.00630865766252,2.95191466741591,2.66690654010558,2.47152994170662,2.70150542345907,2.43570518797087
164,2.99433759254321,2.95191466741591,2.72895668102832,2.47152994170662,2.71540956766595,2.43570518797087
165,3.00190686244455,2.95191466741591,2.61912379792519,2.47152994170662,2.64603974579723,2.43570518797087
166,2.99105962485273,2.95191466741591,2.61479196787491,2.47152994170662,2.63674330776802,2.43570518797087
167,3.02846873259154,2.95191466741591,2.70440463119814,2.47152994170662,2.61682255649793,2.43570518797087
168,2.98450026059674,2.95191466741591,2.70414711005677,2.47152994170662,2.604801957744,2.43570518797087
169,2.96820894806422,2.95191466741591,2.55790522479454,2.47152994170662,2.58958678776662,2.43570518797087
170,3.03448288497044,2.95191466741591,2.60994407019635,2.47152994170662,2.59791705646544,2.43570518797087
171,2.98359906503916,2.95191466741591,2.58243285510026,2.47152994170662,2.57908238699878,2.43570518797087
172,2.93836726251074,2.95191466741591,2.73498432816884,2.47152994170662,2.48430538148423,2.43570518797087
173,2.95502370165,2.95191466741591,2.48148217452812,2.47152994170662,2.54292348733516,2.43570518797087
174,2.96048216754002,2.95191466741591,2.6859672999062,2.47152994170662,2.47695681441169,2.43570518797087
175,2.90238040497076,2.95191466741591,2.66765290501828,2.47152994170662,2.42564445921377,2.43570518797087
176,2.96875455988684,2.95191466741591,2.40381636228766,2.47152994170662,2.48090670227988,2.43570518797087
177,2.94314602703162,2.95191466741591,2.70847416477075,2.47152994170662,2.45298602155309,2.43570518797087
178,2.89597884175704,2.95191466741591,2.7265601249901,2.47152994170662,2.48737636302539,2.43570518797087
179,2.90926820316084,2.95191466741591,2.43618045102105,2.47152994170662,2.46610837022211,2.43570518797087
180,2.99787549103657,2.95191466741591,2.69515064725172,2.47152994170662,2.40315670894461,2.43570518797087
181,2.9946657225416,2.95191466741591,2.55347436286629,2.47152994170662,2.36166492838671,2.43570518797087
182,2.96220604295208,2.95191466741591,2.32389595293947,2.47152994170662,2.43226750302816,2.43570518797087
183,2.90593962023287,2.95191466741591,2.34916252416176,2.47152994170662,2.40530971513636,2.43570518797087
184,2.9252555553402,2.95191466741591,2.41498838703501,2.47152994170662,2.33793781823581,2.43570518797087
185,2.9064166101128,2.95191466741591,2.37925427297034,2.47152994170662,2.38096531042015,2.43570518797087
186,2.89659388959046,2.95191466741591,2.31778297689102,2.47152994170662,2.34912621385789,2.43570518797087
187,2.94331200344008,2.95191466741591,2.51368334380706,2.47152994170662,2.35673088617965,2.43570518797087
188,2.90247857186404,2.95191466741591,2.55280743822211,2.47152994170662,2.34311121024481,2.43570518797087
189,2.90324730103559,2.95191466741591,2.30965336860839,2.47152994170662,2.31907772847013,2.43570518797087
190,2.89265068499436,2.95191466741591,2.59220356066778,2.47152994170662,2.34850518614007,2.43570518797087
191,2.87524300588581,2.95191466741591,2.55663599124012,2.47152994170662,2.29748926169288,2.43570518797087
192,2.86027219432828,2.95191466741591,2.31677989460511,2.47152994170662,2.30715914901259,2.43570518797087
193,2.9167830571368,2.95191466741591,2.49186714085052,2.47152994170662,2.25857044771134,2.43570518797087
194,2.86985233007445,2.95191466741591,2.27032014677881,2.47152994170662,2.28399467589609,2.43570518797087
195,2.87270326189917,2.95191466741591,2.31285067879289,2.47152994170662,2.28832573648381,2.43570518797087
196,2.88445200568393,2.95191466741591,2.24975695982184,2.47152994170662,2.29766855591878,2.43570518797087
197,2.88357527667575,2.95191466741591,2.47779435487764,2.47152994170662,2.25162933566744,2.43570518797087
198,2.88122364115679,2.95191466741591,2.27481598717612,2.47152994170662,2.23452323408741,2.43570518797087
199,2.83473413890182,2.95191466741591,2.29888041369937,2.47152994170662,2.21493629308016,2.43570518797087
200,2.85510454393588,2.95191466741591,2.57088342237269,2.47152994170662,2.27743856352284,2.43570518797087
201,2.89737291076393,2.95191466741591,2.26517083062026,2.47152994170662,2.24225361062368,2.43570518797087
202,2.89622023259672,2.95191466741591,2.23854412267544,2.47152994170662,2.23873199838259,2.43570518797087
203,2.85944203254408,2.95191466741591,2.21980676969029,2.47152994170662,2.24387669320671,2.43570518797087
204,2.7906947745582,2.95191466741591,2.23025626768077,2.47152994170662,2.20577833994977,2.43570518797087
205,2.79710648939611,2.95191466741591,2.21893893621501,2.47152994170662,2.24342973344134,2.43570518797087
206,2.86071983266075,2.95191466741591,2.21089699651377,2.47152994170662,2.23682668573217,2.43570518797087
207,2.77822070060175,2.95191466741591,2.47902031315203,2.47152994170662,2.24358626058002,2.43570518797087
208,2.83626479657478,2.95191466741591,2.2270200574773,2.47152994170662,2.2021919821481,2.43570518797087
209,2.83712402112267,2.95191466741591,2.49118563541921,2.47152994170662,2.21748572051663,2.43570518797087
210,2.83923151169399,2.95191466741591,2.50336198206583,2.47152994170662,2.16271806859553,2.43570518797087
211,2.82038886334932,2.95191466741591,2.19342261276864,2.47152994170662,2.20194272646068,2.43570518797087
212,2.79363205511682,2.95191466741591,2.18104961269868,2.47152994170662,2.19251613811777,2.43570518797087
213,2.82534302304093,2.95191466741591,2.17697878464712,2.47152994170662,2.21557450394751,2.43570518797087
214,2.81861769132462,2.95191466741591,2.24153716303141,2.47152994170662,2.22865082995355,2.43570518797087
215,2.75284167228075,2.95191466741591,2.50521289701733,2.47152994170662,2.20944301028162,2.43570518797087
216,2.80529751684415,2.95191466741591,2.4741329445026,2.47152994170662,2.16428522188319,2.43570518797087
217,2.83209905186658,2.95191466741591,2.50239213578773,2.47152994170662,2.20617069891223,2.43570518797087
218,2.79479693557384,2.95191466741591,2.19790269810901,2.47152994170662,2.18983979669799,2.43570518797087
219,2.79253052360145,2.95191466741591,2.18938557003878,2.47152994170662,2.18597066817898,2.43570518797087
220,2.76011776625368,2.95191466741591,2.20165358589986,2.47152994170662,2.16543970258008,2.43570518797087
221,2.77244158445961,2.95191466741591,2.17743464189423,2.47152994170662,2.15310936113473,2.43570518797087
222,2.74354661068703,2.95191466741591,2.21328109218795,2.47152994170662,2.2068993034764,2.43570518797087
223,2.76653168726273,2.95191466741591,2.19088777173098,2.47152994170662,2.16475847757664,2.43570518797087
224,2.78227218896325,2.95191466741591,2.1438334315953,2.47152994170662,2.17494379503496,2.43570518797087
225,2.74943155513138,2.95191466741591,2.48024114270938,2.47152994170662,2.17841437052213,2.43570518797087
226,2.73601796029755,2.95191466741591,2.20734340726441,2.47152994170662,2.15694681737908,2.43570518797087
227,2.76420716161104,2.95191466741591,2.15077950493166,2.47152994170662,2.18167401180668,2.43570518797087
228,2.74329365743029,2.95191466741591,2.16079527286658,2.47152994170662,2.16197272878168,2.43570518797087
229,2.74221731062837,2.95191466741591,2.17397159711139,2.47152994170662,2.13954947595541,2.43570518797087
230,2.71225266173489,2.95191466741591,2.11896115340858,2.47152994170662,2.18601281923015,2.43570518797087
231,2.74464631472923,2.95191466741591,2.16196863456235,2.47152994170662,2.17027193340003,2.43570518797087
232,2.70269041184938,2.95191466741591,2.18118082187444,2.47152994170662,2.18360039515412,2.43570518797087
233,2.75940027058893,2.95191466741591,2.48063174205305,2.47152994170662,2.16406548629549,2.43570518797087
234,2.72536243316127,2.95191466741591,2.1774158245253,2.47152994170662,2.16387061582264,2.43570518797087
235,2.74131441778239,2.95191466741591,2.14527748581122,2.47152994170662,2.14043017347409,2.43570518797087
236,2.71979533322024,2.95191466741591,2.15421098483065,2.47152994170662,2.13747232581691,2.43570518797087
237,2.7254950528127,2.95191466741591,2.18489423902159,2.47152994170662,2.15534233028675,2.43570518797087
238,2.70543318313401,2.95191466741591,2.15028549229797,2.47152994170662,2.16066751146632,2.43570518797087
239,2.71438827779485,2.95191466741591,2.15003397771057,2.47152994170662,2.14738354306222,2.43570518797087
240,2.71589107712975,2.95191466741591,2.13251974083577,2.47152994170662,2.16232657125174,2.43570518797087
241,2.70173450368993,2.95191466741591,2.17137933051144,2.47152994170662,2.16058415449174,2.43570518797087
242,2.70858471576605,2.95191466741591,2.14606828881938,2.47152994170662,2.12725185515366,2.43570518797087
243,2.69590880210894,2.95191466741591,2.47421635586918,2.47152994170662,2.14323145106218,2.43570518797087
244,2.69584947853344,2.95191466741591,2.45899858297282,2.47152994170662,2.13966390878442,2.43570518797087
245,2.68866308703918,2.95191466741591,2.14423400236812,2.47152994170662,2.14899970067654,2.43570518797087
246,2.69716681000562,2.95191466741591,2.13236704386402,2.47152994170662,2.1627330682541,2.43570518797087
247,2.71199369624978,2.95191466741591,2.15208900061258,2.47152994170662,2.16763891824781,2.43570518797087
248,2.67503011178129,2.95191466741591,2.13771211668889,2.47152994170662,2.14145898729015,2.43570518797087
249,2.67550090373274,2.95191466741591,2.13476408729864,2.47152994170662,2.15378075344188,2.43570518797087
250,2.70818804213045,2.95191466741591,2.17129011348028,2.47152994170662,2.14294377052849,2.43570518797087
251,2.69999724747087,2.95191466741591,2.14084721478641,2.47152994170662,2.13819769680937,2.43570518797087
252,2.68362743083924,2.95191466741591,2.15278625744553,2.47152994170662,2.18501680476137,2.43570518797087
253,2.70002657185213,2.95191466741591,2.54133530012812,2.47152994170662,2.1536873784525,2.43570518797087
254,2.69424485971551,2.95191466741591,2.15213643240364,2.47152994170662,2.14948165062057,2.43570518797087
255,2.68798993530211,2.95191466741591,2.15285151759763,2.47152994170662,2.16782097570249,2.43570518797087
256,2.7055101644639,2.95191466741591,2.16700941827434,2.47152994170662,2.14524845681644,2.43570518797087
257,2.69608649599182,2.95191466741591,2.5280948791725,2.47152994170662,2.15185076998826,2.43570518797087
258,2.69255069340738,2.95191466741591,2.16308677011735,2.47152994170662,2.15273831122948,2.43570518797087
259,2.69232027701009,2.95191466741591,2.13155716793195,2.47152994170662,2.16406908577544,2.43570518797087
260,2.68316278506529,2.95191466741591,2.43057734302705,2.47152994170662,2.13657967265717,2.43570518797087
261,2.71789821076235,2.95191466741591,2.18889565844524,2.47152994170662,2.16297761207608,2.43570518797087
262,2.69965584221528,2.95191466741591,2.15085026933978,2.47152994170662,2.16714403945815,2.43570518797087
263,2.68680998788365,2.95191466741591,2.16607624243,2.47152994170662,2.17802180253617,2.43570518797087
264,2.6907592620946,2.95191466741591,2.12911933927639,2.47152994170662,2.15822569801135,2.43570518797087
265,2.73705898166952,2.95191466741591,2.15820638827017,2.47152994170662,2.13121174805064,2.43570518797087
266,2.68618401567308,2.95191466741591,2.15299048027539,2.47152994170662,2.15535478163846,2.43570518797087
267,2.72073180973219,2.95191466741591,2.45808409740429,2.47152994170662,2.16828627995072,2.43570518797087
268,2.72506412835119,2.95191466741591,2.14362547365967,2.47152994170662,2.15133771674646,2.43570518797087
269,2.71623940470393,2.95191466741591,2.14762701556538,2.47152994170662,2.17344386350112,2.43570518797087
270,2.72744298581339,2.95191466741591,2.45942217080333,2.47152994170662,2.15599794811774,2.43570518797087
271,2.69868609172066,2.95191466741591,2.157479888073,2.47152994170662,2.13785952967585,2.43570518797087
272,2.75832779919367,2.95191466741591,2.17246951465055,2.47152994170662,2.14575073891718,2.43570518797087
273,2.7477534730129,2.95191466741591,2.13494679877715,2.47152994170662,2.16574233500987,2.43570518797087
274,2.72431596576642,2.95191466741591,2.14869862336497,2.47152994170662,2.13148995289707,2.43570518797087
275,2.70827124677082,2.95191466741591,2.1690271770238,2.47152994170662,2.19559910346514,2.43570518797087
276,2.72516092786208,2.95191466741591,2.17924553643215,2.47152994170662,2.15014433451844,2.43570518797087
277,2.73616690877622,2.95191466741591,2.49697931305103,2.47152994170662,2.18529556982566,2.43570518797087
278,2.77981384644593,2.95191466741591,2.51955630463899,2.47152994170662,2.13823041855558,2.43570518797087
279,2.7432188577844,2.95191466741591,2.21273091310728,2.47152994170662,2.15685806510977,2.43570518797087
280,2.74692447437892,2.95191466741591,2.14329676713177,2.47152994170662,2.16186116582853,2.43570518797087
